-5.153 -25.015 3354 2.569 34.912 258.1 1.36 20 0 33.3
-5.153 -25.015 3558 2.489 34.908 259.8 1.36 19.9 0 33.7
-5.153 -25.015 3762 2.322 34.892 259.8 1.38 20.4 0 38.2
-5.153 -25.015 3965 1.988 34.855 251.1 1.55 22.8 0 54.4
-5.153 -25.015 4168 1.392 34.79 238.1 1.81 26.4 0 80.2
-5.153 -25.015 4372 1.081 34.757 232.4 1.96 28.1 0 93.5
-5.153 -25.015 4576 0.869 34.731 227.7 2.06 29.8 0 103.6
-5.153 -25.015 4830 0.768 34.719 225.5 2.11 30.6 0 109
-5.153 -25.015 5084 0.722 34.709 224.6 2.15 31.1 0 112.2
-5.153 -25.015 5338 0.721 34.705 224.2 2.18 31.3 0 113.8
-5.153 -25.015 5536 0.736 34.705 223.8 2.2 31.4 0 115.5
-4.535 -25.008 0 28.832 36.047 202.1 0.08 0 0 1.8
-4.535 -25.008 47 27.391 36.139 211.6 0.1 0 0 2
-4.535 -25.008 78 24.754 36.526 209.7 0.11 0 0 2.1
-4.535 -25.008 99 20.175 36.18 148 0.73 7.1 0.23 3.6
-4.535 -25.008 129 16.682 35.753 112.3 1.2 16.7 0.03 6
-4.535 -25.008 159 13.281 35.334 111.4 1.45 21.3 0.01 7.9
-4.535 -25.008 240 10.151 34.928 116.1 1.76 27.1 0 12.2
-4.535 -25.008 319 9.141 34.82 92.6 2.05 32.4 0 15.4
-4.535 -25.008 377 8.303 34.729 105.2 2.1 32.9 0 16.9
-4.535 -25.008 425 7.613 34.675 87.4 2.29 36.7 0 19.8
-4.535 -25.008 513 6.442 34.57 117.4 2.3 36 0 22.5
-4.535 -25.008 615 5.567 34.505 131.7 2.37 35.1 0 26.3
-4.535 -25.008 716 4.769 34.469 150.8 2.35 34.9 0 31
-4.535 -25.008 817 4.44 34.485 157.4 2.35 34.7 0 33.1
-4.535 -25.008 1020 4.24 34.63 163.9 2.21 32.5 0 33.1
-4.535 -25.008 1223 4.35 34.795 182.5 1.95 28.6 0 27.6
-4.535 -25.008 1427 4.349 34.922 214.7 1.6 24 0 21.6
-4.535 -25.008 1630 4.047 34.973 241.6 1.38 20.7 0 18.7
-4.535 -25.008 1833 3.716 34.97 250.3 1.33 19.5 0 19.7
-4.535 -25.008 2035 3.534 34.966 253.3 1.32 19.3 0 21.2
-4.535 -25.008 2238 3.303 34.953 253.3 1.33 19.5 0 24.2
-4.535 -25.008 2440 3.077 34.937 250.7 1.38 20.3 0 29.3
-4.535 -25.008 2642 2.91 34.927 250.3 1.41 20.8 0 32.5
-4.535 -25.008 2844 2.771 34.923 252 1.4 20.7 0 33.6
-4.535 -25.008 3249 2.613 34.914 257.6 1.37 19.9 0 33.3
-4.535 -25.008 3451 2.559 34.914 258.9 1.35 19.6 0 33.1
-4.535 -25.008 3655 2.432 34.903 260.2 1.37 19.6 0 35.7
-4.535 -25.008 3858 2.194 34.881 258.5 1.44 20.6 0 43.6
-4.535 -25.008 4060 1.718 34.827 245.5 1.67 24.6 0 67.2
-4.535 -25.008 4262 1.181 34.769 233.7 1.92 28.1 0 90.5
-4.535 -25.008 4465 0.935 34.74 229 2.04 29.1 0 102.2
-4.535 -25.008 4667 0.811 34.725 226.8 2.1 30.6 0 108.1
-4.535 -25.008 4971 0.727 34.711 224.6 2.14 31.3 0 113.1
-4.535 -25.008 5275 0.718 34.707 224.2 2.17 31.4 0 114.6
-4.535 -25.008 5474 0.727 34.705 222.9 2.18 31.8 0 115.6
-3.972 -24.977 1 28.756 36.059 209.6 0.08 0.1 0 2.3
-3.972 -24.977 40 27.763 36.18 220.8 0.1 0.1 0 2.5
-3.972 -24.977 65 24.328 36.2 198.8 0.26 0.6 0.03 3.1
-3.972 -24.977 109 14.672 35.483 98.3 1.41 21 0.04 7.8
-3.972 -24.977 199 12.469 35.206 92.2 1.63 25.1 0 10.2
-3.972 -24.977 261 11.453 35.076 109.6 1.64 25.1 0 11
-3.972 -24.977 321 10.188 34.933 107 1.8 27.9 0 13.1
-3.972 -24.977 373 9.027 34.8 110.5 1.94 29.9 0 15.4
-3.972 -24.977 418 8.168 34.733 87.8 2.19 34.5 0 18.3
-3.972 -24.977 499 7.009 34.62 109.6 2.24 34.6 0 21
-3.972 -24.977 601 5.897 34.525 129.6 2.32 34.9 0 25
-3.972 -24.977 697 5.049 34.482 138.7 2.39 35.8 0 29.5
-3.972 -24.977 829 4.351 34.483 159.5 2.32 34.5 0 34
-3.972 -24.977 944 4.304 34.572 158.7 2.28 33.4 0 33.6
-3.972 -24.977 1123 4.297 34.709 169.1 2.08 30.5 0 30.8
-3.972 -24.977 1326 4.403 34.889 203.4 1.69 25.3 0 23
-3.972 -24.977 1530 4.156 34.97 237.3 1.4 21 0 18.3
-3.972 -24.977 1732 3.803 34.978 250.7 1.31 19.7 0 18.3
-3.972 -24.977 1936 3.578 34.968 252.4 1.31 19.7 0 20.6
-3.972 -24.977 2139 3.381 34.955 252 1.33 19.9 0 23.6
-3.972 -24.977 2342 3.175 34.944 252.4 1.35 20.3 0 26.5
-3.972 -24.977 2546 2.95 34.928 249 1.41 20.5 0 31.9
-3.972 -24.977 2749 2.815 34.921 249 1.41 21.1 0 34.4
-3.972 -24.977 2952 2.71 34.921 253.3 1.38 20.6 0 33.7
-3.972 -24.977 3156 2.632 34.914 256.8 1.37 20.1 0 33.3
-3.972 -24.977 3359 2.571 34.914 258.9 1.35 19.9 0 33.4
-3.972 -24.977 3765 2.285 34.893 262.4 1.35 20.1 0 37.2
-3.972 -24.977 3968 1.927 34.852 252.4 1.55 22.7 0 55
-3.972 -24.977 4171 1.503 34.804 242 1.75 25.3 0 75.7
-3.972 -24.977 4374 1.061 34.754 231.6 1.97 28.5 0 96.6
-3.972 -24.977 4577 0.857 34.732 227.2 2.06 29.7 0 106.2
-3.972 -24.977 4830 0.766 34.718 225.9 2.12 30.9 0 110.8
-3.972 -24.977 5084 0.718 34.708 224.6 2.17 31.1 0 114.7
-3.972 -24.977 5328 0.721 34.706 223.8 2.16 31.3 0 115.4
-3.487 -25.005 4 28.737 35.995 202.1 0.09 0 0 1.5
-3.487 -25.005 21 28.457 36.084 209 0.09 0 0 1.5
-3.487 -25.005 52 27.359 36.224 210.5 0.11 0 0 1.6
-3.487 -25.005 68 23.407 36.238 194.2 0.24 0.2 0.02 2.1
-3.487 -25.005 103 14.011 35.423 100.4 1.44 21.8 0.02 7.9
-3.487 -25.005 139 13.432 35.332 105.2 1.46 22.3 0.01 8.2
-3.487 -25.005 220 12.534 35.212 89.5 1.64 25.6 0.01 9.9
-3.487 -25.005 336 10.281 34.946 85.2 1.91 30.5 0 13.4
-3.487 -25.005 563 6.305 34.554 125.5 2.26 34.8 0 22.8
-3.487 -25.005 715 4.884 34.475 146.2 2.36 35.6 0 30.1
-3.487 -25.005 867 4.417 34.52 155.6 2.33 34.6 0 32.9
-3.487 -25.005 1020 4.305 34.619 162 2.22 33 0 32.5
-3.487 -25.005 1171 4.332 34.753 176.4 2.01 30 0 28.8
-3.487 -25.005 1323 4.38 34.883 203 1.7 25.6 0 23.1
-3.487 -25.005 1525 4.166 34.967 236.4 1.4 21 0 18.3
-3.487 -25.005 1728 3.779 34.978 253.5 1.28 19.4 0 17.9
-3.487 -25.005 1930 3.591 34.968 253.3 1.3 19.5 0 20
-3.487 -25.005 2130 3.368 34.957 253.8 1.32 19.8 0 22.9
-3.487 -25.005 2330 3.114 34.939 251.9 1.36 20.4 0 27.9
-3.487 -25.005 2534 2.891 34.923 248 1.42 21.2 0 33.4
-3.487 -25.005 2771 2.743 34.913 248 1.45 21.6 0 37
-3.487 -25.005 2994 2.664 34.916 253.2 1.39 20.7 0 34.9
-3.487 -25.005 3189 2.571 34.907 250.3 1.42 21.3 0 38.3
-3.487 -25.005 3355 2.54 34.907 255 1.39 20.6 0 35.8
-3.487 -25.005 3560 2.485 34.907 260.6 1.34 19.8 0 33.2
-3.487 -25.005 3764 2.354 34.898 263.7 1.32 19.6 0 34.2
-3.487 -25.005 4017 1.774 34.832 249.2 1.61 23.9 0 62.1
-3.487 -25.005 4271 1.198 34.769 234.9 1.89 28 0 88.7
-3.487 -25.005 4474 0.912 34.736 228.8 2.03 30 0 101.5
-3.487 -25.005 4677 0.817 34.723 226.5 2.08 30.5 0 106.5
-3.487 -25.005 4881 0.749 34.716 225.3 2.12 31 0 110.3
-3.487 -25.005 5135 0.721 34.707 224 2.13 31.4 0 112.5
-3.487 -25.005 5389 0.699 34.702 223.8 2.15 31.4 0 114.7
-3.487 -25.005 5548 0.707 34.701 223.2 2.18 31.6 0 115.5
-2.995 -24.998 1 28.93 35.988 201.3 0.09 0 0 1.5
-2.995 -24.998 36 28.423 36.067 206.9 0.09 0 0 1.5
-2.995 -24.998 52 26.887 36.209 214.6 0.11 0 0 1.7
-2.995 -24.998 68 22.073 36.147 180.4 0.39 1.8 0.08 2.7
-2.995 -24.998 83 16.301 35.635 114 1.22 17.3 0.17 6.2
-2.995 -24.998 103 14.178 35.428 124 1.29 18.7 0.05 7.2
-2.995 -24.998 148 13.348 35.321 119.2 1.4 20.5 0.01 8.3
-2.995 -24.998 210 12.824 35.251 100.9 1.57 23.6 0.01 9.8
-2.995 -24.998 346 10.245 34.949 76.1 1.98 31.3 0.01 14.1
-2.995 -24.998 818 4.514 34.489 153.5 2.37 34.7 0 32.9
-2.995 -24.998 920 4.207 34.524 168.2 2.27 33.2 0 34.7
-2.995 -24.998 1022 4.277 34.621 163.4 2.23 32.5 0 33
-2.995 -24.998 1174 4.322 34.749 175.6 2.03 29.8 0 29.1
-2.995 -24.998 1326 4.375 34.89 204.2 1.69 25 0 22.8
-2.995 -24.998 1530 4.109 34.978 242 1.35 20.1 0 17.4
-2.995 -24.998 1732 3.766 34.971 249.8 1.33 19.8 0 19.2
-2.995 -24.998 1991 3.519 34.965 254.2 1.31 19.5 0 20.8
-2.995 -24.998 2189 3.242 34.948 252.4 1.35 19.9 0 25.3
-2.995 -24.998 2393 3.025 34.938 250.7 1.37 20.4 0 28.3
-2.995 -24.998 2596 2.858 34.921 247.7 1.42 21.2 0 33.6
-2.995 -24.998 2799 2.688 34.91 246.4 1.45 21.6 0 38
-2.995 -24.998 3053 2.585 34.909 249 1.44 21.2 0 39.1
-2.995 -24.998 3256 2.546 34.908 254.2 1.4 20.7 0 36.2
-2.995 -24.998 3710 2.402 34.903 263.7 1.32 19.4 0 33.4
-2.995 -24.998 3862 2.144 34.878 259.4 1.42 20.8 0 43.2
-2.995 -24.998 4066 1.755 34.833 248.5 1.63 23.8 0 63.3
-2.995 -24.998 4269 1.183 34.768 235.1 1.91 27.9 0 91.2
-2.995 -24.998 4473 0.934 34.74 229.8 2.03 29.6 0 102.4
-2.995 -24.998 4677 0.801 34.722 225.9 2.09 30.5 0 108.4
-2.995 -24.998 4931 0.729 34.712 224.2 2.14 31.2 0 113.1
-2.995 -24.998 5185 0.703 34.706 224.2 2.15 31.3 0 114.7
-2.995 -24.998 5363 0.692 34.702 223.3 2.17 31.6 0 116.4
-2.482 -24.983 0 29.373 35.875 199.6 0.04 0 0 1.5
-2.482 -24.983 20 28.471 36.042 205.6 0.05 0 0 1.5
-2.482 -24.983 40 28.04 36.105 207.3 0.05 0 0 1.5
-2.482 -24.983 60 24.008 36.089 191.8 0.27 1 0.05 2.1
-2.482 -24.983 91 14.763 35.457 120.5 1.28 18.7 0.05 6.9
-2.482 -24.983 119 13.556 35.349 120.9 1.35 19.9 0.01 7.8
-2.482 -24.983 160 13.285 35.312 112.2 1.44 21.4 0 8.2
-2.482 -24.983 210 12.802 35.251 95.3 1.58 24.1 0 9.4
-2.482 -24.983 262 12.193 35.18 94.4 1.65 25.4 0 10.2
-2.482 -24.983 342 10.405 34.969 77.4 1.94 30.5 0 13.3
-2.482 -24.983 403 8.925 34.81 75.2 2.16 33.8 0 16.7
-2.482 -24.983 535 5.929 34.503 157.4 2.15 31.6 0 23
-2.482 -24.983 616 5.421 34.479 153.9 2.25 32.9 0 25.6
-2.482 -24.983 718 4.685 34.447 167.8 2.26 33 0 30
-2.482 -24.983 819 4.37 34.481 167.8 2.28 33.2 0 32.9
-2.482 -24.983 1021 4.317 34.657 168.6 2.15 31.3 0 31.1
-2.482 -24.983 1225 4.435 34.795 183.8 1.91 28.1 0 26.1
-2.482 -24.983 1428 4.322 34.949 224.7 1.49 22.1 0 19.3
-2.482 -24.983 1632 3.997 34.978 246.8 1.33 19.9 0 17.3
-2.482 -24.983 1835 3.629 34.974 261.6 1.28 19.2 0 18.7
-2.482 -24.983 2038 3.412 34.962 255.5 1.3 19.4 0 21.7
-2.482 -24.983 2241 3.196 34.949 254.2 1.34 19.8 0 25.1
-2.482 -24.983 2444 2.979 34.93 248.1 1.41 20.9 0 31.5
-2.482 -24.983 2647 2.762 34.916 246.8 1.44 21.5 0 36.5
-2.482 -24.983 2850 2.668 34.915 249.4 1.42 21.2 0 36.5
-2.482 -24.983 3053 2.607 34.911 252.9 1.39 20.8 0 35.8
-2.482 -24.983 3256 2.567 34.91 258.1 1.38 20.7 0 36
-2.482 -24.983 3458 2.523 34.908 259.8 1.36 20.2 0 34.6
-2.482 -24.983 3661 2.466 34.908 265 1.3 19.4 0 31.4
-2.482 -24.983 3863 2.21 34.886 262 1.38 20.3 0 38.8
-2.482 -24.983 4065 1.782 34.838 249.8 1.59 23.6 0 60.1
-2.482 -24.983 4369 0.984 34.747 231.1 1.99 28.9 0 97.5
-2.482 -24.983 4673 0.81 34.725 226.8 2.09 30.2 0 107.1
-2.482 -24.983 4976 0.745 34.713 225.1 2.14 31 0 111.6
-2.482 -24.983 5279 0.693 34.704 224.2 2.18 31.5 0 116.5
-2.482 -24.983 5612 0.727 34.702 223.3 2.19 31.5 0 117.2
-1.982 -24.983 1 28.638 35.962 217.4 0.05 0 0 2.3
-1.982 -24.983 30 28.466 35.983 214.3 0.05 0 0 2.2
-1.982 -24.983 62 23.803 36.029 180.9 0.4 2.5 0.13 3.3
-1.982 -24.983 82 16.795 35.724 130.1 1.04 14.2 0.13 5.5
-1.982 -24.983 108 13.783 35.379 121.4 1.32 19.6 0.02 7.9
-1.982 -24.983 158 13.346 35.319 116.2 1.39 20.8 0 8.6
-1.982 -24.983 219 12.675 35.236 95.3 1.58 24.3 0 9.9
-1.982 -24.983 295 11.572 35.104 89.2 1.75 27.3 0 11.6
-1.982 -24.983 346 9.857 34.895 87 1.97 30.9 0 14.9
-1.982 -24.983 397 8.355 34.733 106.5 2.07 31.9 0 17.5
-1.982 -24.983 462 7.042 34.603 133 2.1 31.7 0 19.9
-1.982 -24.983 513 6.25 34.528 148.3 2.15 32.2 0 22.8
-1.982 -24.983 614 5.223 34.463 163.5 2.21 32.7 0 26.7
-1.982 -24.983 716 4.921 34.495 150.8 2.33 34.2 0 30.2
-1.982 -24.983 816 4.591 34.486 160 2.29 33.7 0 31.8
-1.982 -24.983 918 4.295 34.527 164.3 2.27 33.3 0 33.9
-1.982 -24.983 1020 4.378 34.653 166.5 2.15 31.6 0 31.6
-1.982 -24.983 1224 4.524 34.803 181.7 1.91 28.3 0 26.4
-1.982 -24.983 1427 4.354 34.955 226 1.47 21.9 0 19.1
-1.982 -24.983 1630 4.013 34.985 248.1 1.31 19.5 0 17
-1.982 -24.983 1834 3.737 34.977 254.2 1.29 19.3 0 18.4
-1.982 -24.983 2037 3.463 34.964 255 1.29 19.3 0 21
-1.982 -24.983 2240 3.18 34.95 254.6 1.32 19.6 0 24.7
-1.982 -24.983 2444 3.019 34.942 255 1.33 19.9 0 27.1
-1.982 -24.983 2646 2.832 34.927 251.1 1.37 20.5 0 32.2
-1.982 -24.983 2849 2.684 34.915 251.1 1.4 20.8 0 35
-1.982 -24.983 3053 2.61 34.912 253.3 1.39 20.7 0 35.5
-1.982 -24.983 3256 2.54 34.906 253.7 1.4 20.7 0 36.4
-1.982 -24.983 3459 2.461 34.91 262.9 1.31 19.4 0 31.6
-1.982 -24.983 3663 2.381 34.904 264.6 1.3 19.3 0 32.5
-1.982 -24.983 3866 2.25 34.889 262.4 1.36 19.9 0 37.3
-1.982 -24.983 4069 2.001 34.859 255.5 1.5 22 0 49.8
-1.982 -24.983 4272 1.251 34.776 236.4 1.87 27.3 0 84.9
-1.982 -24.983 4475 0.89 34.735 228.5 2.04 29.7 0 102.3
-1.982 -24.983 4678 0.791 34.721 225.9 2.09 30.4 0 108.1
-1.982 -24.983 4933 0.74 34.713 224.2 2.15 30.9 0 111
-1.488 -24.99 1 28.642 35.753 210.5 0.05 0 0 2.1
-1.488 -24.99 41 28.173 35.922 214.8 0.05 0 0 2.1
-1.488 -24.99 62 25.777 36.183 204.5 0.19 0.1 0.01 2.3
-1.488 -24.99 78 20.305 35.957 141.5 0.78 8.5 0.6 4.3
-1.488 -24.99 93 16.444 35.685 132.7 1.07 14.5 0.11 6
-1.488 -24.99 115 14.489 35.471 129.2 1.22 17.5 0.02 6.9
-1.488 -24.99 148 13.499 35.337 128.3 1.33 19.1 0.01 8
-1.488 -24.99 199 13.088 35.285 108.3 1.49 22.2 0 9.5
-1.488 -24.99 245 12.556 35.219 92.2 1.62 24.8 0 10.2
-1.488 -24.99 346 9.787 34.893 88.3 1.97 30.7 0 14.9
-1.488 -24.99 397 8.053 34.694 143.1 1.91 28.2 0 16.6
-1.488 -24.99 514 6.491 34.548 155.7 2.08 30.6 0 21.6
-1.488 -24.99 615 5.365 34.484 158.2 2.26 32.7 0 27.5
-1.488 -24.99 767 4.768 34.504 152.6 2.36 34.1 0 31.5
-1.488 -24.99 918 4.428 34.562 160 2.29 33.2 0 32.8
-1.488 -24.99 1020 4.354 34.65 167.3 2.17 31.5 0 31.8
-1.488 -24.99 1223 4.484 34.816 184.7 1.9 27.7 0 25.8
-1.488 -24.99 1426 4.278 34.962 230.7 1.45 21.3 0 18.6
-1.488 -24.99 1528 4.205 34.971 236.4 1.39 20.7 0 18.1
-1.488 -24.99 1630 4.123 34.977 242.9 1.36 20 0 17.5
-1.488 -24.99 1732 3.974 34.982 249.8 1.31 19.3 0 17.1
-1.488 -24.99 1833 3.814 34.978 253.3 1.29 19.2 0 18.2
-1.488 -24.99 2037 3.448 34.96 252.9 1.32 19.6 0 22.5
-1.488 -24.99 2238 3.167 34.946 253.3 1.34 19.9 0 26.4
-1.488 -24.99 2440 3.074 34.947 256.8 1.31 19.4 0 25.6
-1.488 -24.99 2695 2.833 34.928 254.2 1.36 20.2 0 31
-1.488 -24.99 2948 2.707 34.917 252.9 1.37 20.4 0 34.3
-1.488 -24.99 3196 2.567 34.905 250.7 1.42 20.9 0 37.8
-1.488 -24.99 3399 2.507 34.906 257.2 1.38 20.2 0 35.3
-1.488 -24.99 3603 2.391 34.903 263.7 1.31 19.3 0 32.6
-1.488 -24.99 3755 2.344 34.898 263.7 1.32 19.3 0 33.6
-1.488 -24.99 3959 2.226 34.885 262 1.37 20.2 0 39.3
-1.488 -24.99 4162 1.637 34.82 246.3 1.67 24.3 0 67.8
-1.488 -24.99 4365 0.999 34.747 230.7 1.98 28.8 0 99.1
-1.488 -24.99 4569 0.844 34.727 227.2 2.06 30 0 107
-1.488 -24.99 4766 0.784 34.718 225.5 2.12 30.5 0 110.7
-1.008 -24.998 3 28.208 35.791 201.3 0.05 0 0 1.7
-1.008 -24.998 29 27.871 35.904 204.3 0.05 0 0 1.7
-1.008 -24.998 55 27.216 36.124 204.6 0.08 0 0 1.7
-1.008 -24.998 71 21.752 36.041 151.2 0.64 5.7 0.31 3.4
-1.008 -24.998 86 17.459 35.776 129.3 1.04 14 0.08 5.2
-1.008 -24.998 99 15.954 35.62 132.3 1.11 15.5 0.05 5.9
-1.008 -24.998 132 13.683 35.358 147 1.18 16.7 0.01 7.1
-1.008 -24.998 158 13.495 35.334 135.7 1.28 18.5 0.01 7.8
-1.008 -24.998 208 13.138 35.29 111.4 1.47 22 0.01 9.1
-1.008 -24.998 259 11.878 35.139 89.6 1.72 26.6 0 10.8
-1.008 -24.998 335 9.2 34.839 104.8 1.94 30.1 0 15.1
-1.008 -24.998 376 8.26 34.73 126.1 1.96 30 0 16.9
-1.008 -24.998 416 7.958 34.707 114.8 2.09 32.2 0 18.3
-1.008 -24.998 492 7.062 34.624 125.7 2.15 32.6 0 20.8
-1.008 -24.998 594 5.774 34.507 154.3 2.19 32.3 0 24.8
-1.008 -24.998 664 5.294 34.497 149.6 2.29 33.8 0 28.1
-1.008 -24.998 765 4.708 34.488 158.2 2.3 33.7 0 31.1
-1.008 -24.998 867 4.595 34.531 154.8 2.32 33.9 0 31.8
-1.008 -24.998 917 4.528 34.563 157.4 2.29 33.3 0 32.2
-1.008 -24.998 1018 4.343 34.612 165.2 2.2 32.2 0 32.2
-1.008 -24.998 1120 4.459 34.733 170.8 2.07 30 0 28.5
-1.008 -24.998 1222 4.474 34.815 184.7 1.9 27.7 0 25.9
-1.008 -24.998 1324 4.427 34.924 212.9 1.6 23.6 0 21
-1.008 -24.998 1426 4.254 34.954 226.8 1.49 21.9 0 19.6
-1.008 -24.998 1528 4.155 34.969 235.9 1.41 20.8 0 18.4
-1.008 -24.998 1630 4.062 34.972 241.2 1.37 20.3 0 18
-1.008 -24.998 1732 4.036 34.985 247.7 1.32 19.5 0 16.9
-1.008 -24.998 1833 3.823 34.979 251.6 1.31 19.3 0 17.8
-1.008 -24.998 2037 3.471 34.963 252.4 1.32 19.7 0 21.4
-1.008 -24.998 2240 3.174 34.946 251.6 1.36 20.2 0 26.6
-1.008 -24.998 2443 3.008 34.937 252.4 1.37 20.2 0 28.6
-1.008 -24.998 2646 2.874 34.931 252.9 1.37 20.2 0 31
-1.008 -24.998 2849 2.765 34.921 252.9 1.39 20.5 0 33.6
-1.008 -24.998 3053 2.595 34.911 254.6 1.39 20.6 0 35.7
-1.008 -24.998 3225 2.547 34.909 255.5 1.4 20.5 0 35.6
-0.652 -24.99 1 28.256 35.932 205.6 0.05 0.1 0 1.4
-0.652 -24.99 19 27.748 35.933 206.5 0.05 0.1 0 1.6
-0.652 -24.99 49 27.643 36.058 207.3 0.05 0.1 0 1.6
-0.652 -24.99 89 20.884 36.17 156.4 0.63 6.1 0.1 3.1
-0.652 -24.99 108 16.665 35.734 146.2 0.97 12.8 0.03 5.1
-0.652 -24.99 138 13.922 35.392 151 1.14 16 0.01 6.7
-0.652 -24.99 179 13.556 35.343 139.6 1.25 17.9 0.01 7
-0.652 -24.99 229 12.124 35.178 94 1.67 25.5 0 10.5
-0.652 -24.99 280 11.164 35.058 91.3 1.79 27.7 0 11.8
-0.652 -24.99 331 9.281 34.847 101.8 1.94 30.2 0 14.7
-0.652 -24.99 416 8.198 34.73 111.8 2.06 31.7 0 17.4
-0.652 -24.99 515 6.679 34.596 131.3 2.17 32.6 0 21.1
-0.652 -24.99 615 5.608 34.513 146.5 2.25 33.2 0 25
-0.652 -24.99 716 5.003 34.488 152.6 2.32 33.9 0 28.7
-0.652 -24.99 817 4.63 34.505 155.6 2.33 33.8 0 31.7
-0.652 -24.99 919 4.513 34.558 155.2 2.32 33.5 0 32.4
-0.652 -24.99 1020 4.428 34.583 160.4 2.27 33 0 32.6
-0.652 -24.99 1121 4.452 34.724 172.5 2.07 30.2 0 29.3
-0.652 -24.99 1223 4.484 34.82 185.1 1.89 27.7 0 25.9
-0.652 -24.99 1324 4.433 34.929 215.1 1.58 23.6 0 20.7
-0.652 -24.99 1426 4.279 34.952 225.5 1.49 22.2 0 19.3
-0.652 -24.99 1527 4.123 34.971 237.3 1.39 20.7 0 17.9
-0.652 -24.99 1628 4.04 34.976 244.6 1.35 20.2 0 17.6
-0.652 -24.99 1729 3.766 34.978 252 1.3 19.3 0 17.9
-0.652 -24.99 1829 3.678 34.974 253.3 1.3 19.3 0 19
-0.652 -24.99 1930 3.57 34.968 252.9 1.31 19.4 0 20.2
-0.652 -24.99 2133 3.368 34.957 252 1.33 19.8 0 23.6
-0.652 -24.99 2337 3.099 34.941 252 1.35 20.2 0 28
-0.652 -24.99 2541 2.944 34.933 252.9 1.36 20.2 0 30
-0.652 -24.99 2744 2.793 34.926 252 1.39 20.5 0 32.5
-0.652 -24.99 2947 2.721 34.918 252.9 1.39 20.6 0 33.8
-0.652 -24.99 3151 2.657 34.914 253.3 1.39 20.6 0 34.9
-0.652 -24.99 3326 2.653 34.913 253.7 1.39 20.6 0 35.2
-0.333 -24.987 1 27.672 35.702 216.5 0.05 0.1 0 2.3
-0.333 -24.987 29 27.665 35.962 216 0.04 0.1 0 2.3
-0.333 -24.987 50 27.63 35.999 215.2 0.04 0.1 0 2.3
-0.333 -24.987 80 24.223 36.395 193.1 0.26 0.7 0.14 2.5
-0.333 -24.987 110 16.905 35.794 153.6 0.9 11.6 0.03 5.2
-0.333 -24.987 139 14.767 35.508 154 1.05 14.5 0.01 6.4
-0.333 -24.987 158 13.818 35.376 148.8 1.17 16.4 0.01 7.1
-0.333 -24.987 189 13.626 35.352 145.7 1.2 17 0.01 7.4
-0.333 -24.987 260 11.716 35.129 92.2 1.72 26.7 0.01 11.1
-0.333 -24.987 326 10.181 34.954 90.5 1.89 29.8 0.01 13.7
-0.333 -24.987 391 8.551 34.766 113.1 2 31 0 16.5
-0.333 -24.987 493 6.716 34.591 133.5 2.17 32.9 0 21.8
-0.333 -24.987 614 5.797 34.524 144.8 2.24 33.5 0 25.3
-0.333 -24.987 716 5.017 34.496 149.5 2.32 34.4 0 29.3
-0.333 -24.987 818 4.713 34.506 154.3 2.32 34.3 0 31.3
-0.333 -24.987 919 4.528 34.559 155.6 2.3 33.8 0 32.4
-0.333 -24.987 1021 4.33 34.585 165.6 2.24 32.6 0 33
-0.333 -24.987 1122 4.468 34.703 167.8 2.1 31 0 30
-0.333 -24.987 1224 4.484 34.823 186.4 1.87 27.7 0 25.5
-0.333 -24.987 1326 4.417 34.924 213.8 1.59 23.6 0 20.9
-0.333 -24.987 1428 4.284 34.951 226.4 1.49 22.2 0 19.6
-0.333 -24.987 1529 4.166 34.97 236.4 1.4 21 0 18.2
-0.333 -24.987 1630 4.06 34.978 243.8 1.35 20.1 0 17.7
-0.333 -24.987 1732 3.932 34.977 248.5 1.32 19.7 0 18
-0.333 -24.987 1830 3.752 34.979 255.1 1.28 19.3 0 18
-0.333 -24.987 1935 3.668 34.974 255.1 1.29 19.3 0 19.3
-0.333 -24.987 2138 3.239 34.95 252 1.36 20.1 0 26.2
-0.333 -24.987 2341 3.089 34.941 251.6 1.37 20.3 0 28.4
-0.333 -24.987 2544 2.956 34.933 253.3 1.37 20.4 0 30.2
-0.333 -24.987 2748 2.814 34.926 253.3 1.38 20.5 0 32.4
-0.333 -24.987 2951 2.745 34.919 252.9 1.39 20.5 0 33.8
-0.333 -24.987 3153 2.717 34.917 252.4 1.39 20.5 0 34.3
-0.333 -24.987 3297 2.726 34.916 253.7 1.4 20.5 0 34.6
-0.01 -25.017 1 27.874 35.709 202.1 0.04 0 0 2
-0.01 -25.017 33 27.621 35.996 204.2 0.05 0 0 2
-0.01 -25.017 59 26.81 36.286 205 0.09 0 0 2
-0.01 -25.017 69 25.144 36.53 202.3 0.16 0 0.05 2
-0.01 -25.017 85 17.897 35.96 162.4 0.75 9.6 0.06 4.6
-0.01 -25.017 121 15.805 35.658 159.7 0.93 12.4 0.02 5.5
-0.01 -25.017 162 13.667 35.357 149.2 1.16 16.5 0.01 7.1
-0.01 -25.017 198 13.527 35.339 139.6 1.24 18 0.01 7.5
-0.01 -25.017 248 13.441 35.332 130.9 1.3 19.1 0 8
-0.01 -25.017 299 11.234 35.071 97.9 1.74 27 0 12
-0.01 -25.017 339 9.967 34.942 96.5 1.88 29.3 0 14
-0.01 -25.017 395 8.749 34.789 111.8 1.97 30.6 0 16.2
